Website,Timestamp,Company,Domain
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://2.bp.blogspot.com/_-D3Dq5p0xyM/SwrAI2uKQoI/AAAAAAAABEw/6fxHGvM8RZM/s320/escasez.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://1.bp.blogspot.com/-dJzjpcXM_FI/XAuTVYjrvnI/AAAAAAAAGlU/g-_quWe-VqMiRyZXddBwSCgxPQekVmGFQCLcBGAs/s640/8%2Bdecroiss.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://2.bp.blogspot.com/-oFF4HrEbwaI/To9NpETr6dI/AAAAAAAAEJk/jowvXNvTKcY/s1600/twitter.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://4.bp.blogspot.com/-O6nMA1_akTo/To9NmwKzo4I/AAAAAAAAEJU/UFiFTyAJbnw/s1600/facebook.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://3.bp.blogspot.com/-NbS3DZVbHU0/To9NnX6odTI/AAAAAAAAEJY/SvIFghHPw-k/s1600/gplus.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://3.bp.blogspot.com/-bzutYp7uln0/To9Nn2z36jI/AAAAAAAAEJc/-_kgc1MkEB4/s1600/linkedin.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://1.bp.blogspot.com/-SLbNOLbWhs0/To9NoZ-cOHI/AAAAAAAAEJg/uRl444L2fyg/s1600/rss.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://1.bp.blogspot.com/-zyZkki5OJqE/To9Nmf1xb8I/AAAAAAAAEJQ/dlUOxjZ0H5U/s1600/email.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://1.bp.blogspot.com/-ZZZCOxiUloY/VpoPhXkD6hI/AAAAAAAAFrA/PX1iOm3R1nU/s292/defensadecre.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://resources.blogblog.com/img/icon18_wrench_allbkg.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://4.bp.blogspot.com/-OWTJOxftg1c/Vh5vzwZg1bI/AAAAAAAAFkU/0U1Kwi8C4UY/s1600-r/aaespiralenergia.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://resources.blogblog.com/img/icon18_wrench_allbkg.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://1.bp.blogspot.com/-Zy5tdT1LwBE/V1PgbHbfD6I/AAAAAAAAF3M/6H14FV6CLKA9VVGMCSbAqbVHsI7a0YGzQCK4B/s1600/apuesta%2Bdecrecimiento.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://resources.blogblog.com/img/icon18_wrench_allbkg.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://2.bp.blogspot.com/-_T6Q8fM3VsM/T7fXfcv3H2I/AAAAAAAACN0/9ielurDl2CQ/s150/decredocus02.jpg
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/https://resources.blogblog.com/img/icon18_wrench_allbkg.png
decrecimiento.info,20181230103736,blogspot_com,https://web.archive.org/web/20181230103736im_/http://1.bp.blogspot.com/-wv2Dwpmt3rg/U5XSRt_r-tI/AAAAAAAAExk/lDla5a-Eo34/s1600/logo%2Bdocumental%2Bdecrecimiento.png
